dataset,column,miss_ratio,method,RMSE,Wasserstein,time
glass,RI,0.7000000000000001,fill_with_gbr,0.0016986762209480757,0.0003512711388284419,0.042035818099975586
glass,RI,0.7000000000000001,fill_with_rf,0.001754691092908929,0.00040551266666654355,0.07796120643615723
glass,RI,0.7000000000000001,fill_with_dt,0.002227926390166418,0.00046493333333333424,0.004999876022338867
glass,RI,0.6000000000000001,fill_with_et,0.001873577892821277,0.0006251718750000558,0.0859987735748291
glass,RI,0.6000000000000001,fill_with_ridge,0.0012675570793606284,0.00041162044655989466,0.005957365036010742
glass,RI,0.6000000000000001,fill_with_xgb,0.0019241076402706934,0.0006566458144783953,0.03095102310180664
glass,RI,0.6000000000000001,fill_with_lgb,0.0023992060487295287,0.0007458719083850863,0.014007091522216797
glass,RI,0.6000000000000001,fill_with_gbr,0.0017929258510510962,0.0006305351631662893,0.041999101638793945
glass,RI,0.6000000000000001,fill_with_rf,0.0018881025606701162,0.0006874351562499905,0.08299541473388672
glass,RI,0.6000000000000001,fill_with_dt,0.0023324877746196283,0.0005177343749999969,0.010038375854492188
glass,RI,0.5,fill_with_et,0.0015175294007529028,0.0003619130841121677,0.06296372413635254
glass,RI,0.5,fill_with_ridge,0.0013907972911766317,0.00028559806504919094,0.005033254623413086
glass,RI,0.5,fill_with_xgb,0.0016768703688733646,0.0004484275243883998,0.0189971923828125
glass,RI,0.5,fill_with_lgb,0.0020953630530087144,0.00046276208285415314,0.01600170135498047
glass,RI,0.5,fill_with_gbr,0.0017895887324835351,0.0003831137840168145,0.046671390533447266
glass,RI,0.5,fill_with_rf,0.0017311276022388556,0.0004172570093456391,0.08902835845947266
glass,RI,0.5,fill_with_dt,0.0020050485346166163,0.00039841121495327685,0.005999326705932617
glass,RI,0.4,fill_with_et,0.0013906218654523989,0.00036638720930229167,0.07504010200500488
glass,RI,0.4,fill_with_ridge,0.0012805262319309126,0.00021269124814646726,0.005688190460205078
glass,RI,0.4,fill_with_xgb,0.001438468623997571,0.00039883538357047063,0.025000810623168945
glass,RI,0.4,fill_with_lgb,0.0018810079910392555,0.0004146996076670205,0.016000986099243164
glass,RI,0.4,fill_with_gbr,0.0014894524468096785,0.0003590503459768432,0.05300140380859375
glass,RI,0.4,fill_with_rf,0.0015154135285267239,0.00035054534883706325,0.09899663925170898
glass,RI,0.4,fill_with_dt,0.0019397179727871489,0.000409651162790717,0.005999326705932617
glass,RI,0.30000000000000004,fill_with_et,0.0010284861639958203,0.00022909218750002264,0.08504128456115723
glass,RI,0.30000000000000004,fill_with_ridge,0.0009301426514682652,0.0001612796857947789,0.004964113235473633
glass,RI,0.30000000000000004,fill_with_xgb,0.001146455994380692,0.000320328176021574,0.017037153244018555
glass,RI,0.30000000000000004,fill_with_lgb,0.001349416464971416,0.0003245754374294439,0.016979217529296875
glass,RI,0.30000000000000004,fill_with_gbr,0.0010285724633883075,0.00024036165514360747,0.05500650405883789
glass,RI,0.30000000000000004,fill_with_rf,0.001260253910552269,0.000283512500000041,0.10201001167297363
glass,RI,0.30000000000000004,fill_with_dt,0.0018270018986032948,0.00036390625000000745,0.005995512008666992
glass,RI,0.2,fill_with_et,0.0010103961634967689,0.00038020232558136433,0.07999992370605469
glass,RI,0.2,fill_with_ridge,0.0009915295119078055,0.0003561378290668185,0.004999876022338867
glass,RI,0.2,fill_with_xgb,0.0012363078208271552,0.00048107552727986715,0.017965078353881836
glass,RI,0.2,fill_with_lgb,0.0014542140821207949,0.0005547385261549392,0.022000551223754883
glass,RI,0.2,fill_with_gbr,0.0010259283951747516,0.00042599283864518475,0.05296945571899414
glass,RI,0.2,fill_with_rf,0.001146038810373975,0.0005616465116277347,0.10467815399169922
glass,RI,0.2,fill_with_dt,0.0013849683062447079,0.00045511627906975394,0.0059964656829833984
glass,RI,0.1,fill_with_et,0.0018693249550624294,0.0009805333333331606,0.09300041198730469
glass,RI,0.1,fill_with_ridge,0.0007675095132277758,0.0005371031066032332,0.009235858917236328
glass,RI,0.1,fill_with_xgb,0.0019980636560369873,0.001087953376770003,0.018003463745117188
glass,RI,0.1,fill_with_lgb,0.002192080112929801,0.0010762513192552616,0.01696491241455078
glass,RI,0.1,fill_with_gbr,0.0015463485077248148,0.0008605936684066656,0.05200004577636719
glass,RI,0.1,fill_with_rf,0.0017951606853399465,0.0010230619047617683,0.10799837112426758
glass,RI,0.1,fill_with_dt,0.002188261976133224,0.0008233333333333137,0.005995750427246094
